sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
212,1,0,categorization,1,bedroom,practice_bedroom_054.tif,115,0.1,0.05,1.78333333333333,248.861970666,253.004677333,9,248.961070416,249.004762166,253.034956875,254.811865458,1,4.142706667
212,2,0,categorization,1,bedroom,practice_bedroom_051.tif,114,0.1,0.05,1.36666666666667,254.879666833,257.949237666,13,254.985885166,255.030845208,257.966906416,259.327112458,0,3.069570833
212,3,0,categorization,1,bedroom,practice_bedroom_024.tif,112,0.1,0.05,1.08333333333333,259.379745041,264.968673375,9,259.487594541,259.531009875,264.984495416,266.061392,1,5.588928334
212,4,0,categorization,1,livingroom,practice_livingroom_013.tif,116,0.1,0.05,1.9,266.078062208,270.68476025,13,266.177913958,266.227900875,270.701374708,272.594889125,1,4.606698042
212,5,0,categorization,1,livingroom,practice_livingroom_088.tif,120,0.1,0.05,0.85,272.623423708,278.102075458,9,272.730479291,272.773916666,278.128504416,278.971927375,0,5.47865174999998
212,6,0,categorization,1,bedroom,practice_bedroom_041.tif,113,0.1,0.05,0.766666666666667,278.978422708,284.151937,13,279.073610833,279.117996625,284.170880708,284.930901083,0,5.17351429199999
212,7,0,categorization,1,bedroom,practice_bedroom_023.tif,111,0.1,0.05,1.01666666666667,284.936163583,291.022989083,9,285.031246583,285.075760916,291.044872208,292.055082958,1,6.08682550000003
212,8,0,categorization,1,livingroom,practice_livingroom_024.tif,119,0.1,0.05,1.01666666666667,292.068786541,296.818786791,9,292.167629791,292.217022416,296.836385916,297.846437375,0,4.75000024999997
212,9,0,categorization,1,livingroom,practice_livingroom_020.tif,118,0.1,0.05,1.55,297.857042916,302.118717583,13,297.955231166,298.005428666,302.141237333,303.68461925,1,4.26167466699997
212,10,0,categorization,1,livingroom,practice_livingroom_018.tif,117,0.1,0.05,1.2,303.705058416,308.901730916,9,303.805090333,303.85454825,308.924031416,310.117401416,0,5.19667250000003
